date,asset,open,high,low,close,volume,return_1,return_4,return_12,return_24,return_72,return_96,return_144,return_192,return_288,momentum_24_minus_72,momentum_72_minus_288,momentum_acceleration,rank_return_24,pct_rank_return_24,rank_return_72,pct_rank_return_72,rank_return_288,pct_rank_return_288,realized_vol_24,realized_vol_72,realized_vol_168,realized_vol_288,vol_compression_72_vs_288,vol_expansion_24_vs_72,true_range,atr_72,atr_pct_72
2023-08-02,SOL-USD,23.99351501464844,24.219627380371094,22.984315872192383,23.145721435546875,393185796,-0.03554481238582141,-0.08038676878104523,-0.09389763101926873,0.08415927166082948,0.1844062754375999,-0.00943948834120334,0.2699396615028835,-0.04485940570773894,-0.2326791169055158,-0.10024700377677043,0.4170853923431157,-0.36230192426492325,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.04951685820422782,0.04483708081721887,0.04094791553759485,0.06056658593680857,0.7402940106942648,1.104372927534831,1.235311508178711,1.320170243581136,0.057037333973683664
2023-08-03,SOL-USD,23.144893646240234,23.353015899658203,22.54010009765625,22.636049270629883,365983702,-0.022020145984054107,-0.06697861697244167,-0.07739962750226725,0.06203843248551144,0.12936403258345708,-0.023592613377342087,0.11449811843245028,-0.07068607931432003,-0.21676734857225377,-0.06732560009794564,0.34613138115571085,-0.3302676841608503,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.04980016385568403,0.044854721015375056,0.04064995111458794,0.060528897508935184,0.7410463904245682,1.1102546784008267,0.8129158020019531,1.3217152489556208,0.05838983795951253
2023-08-04,SOL-USD,22.632715225219727,23.52178192138672,22.522666931152344,22.79361915588379,382245804,0.0069610152977690465,-0.03909360209246682,-0.0796709635405436,0.03171536709643208,0.18570632269760812,-0.0016816268524314504,0.1154908686987488,-9.011422668525615e-05,-0.18840872524283891,-0.15399095560117604,0.37411504794044703,-0.3799266646167836,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.04931331428082051,0.04455389670971728,0.04054218521451722,0.060505122014567245,0.736365703039,1.1068238228883174,0.999114990234375,1.3196517361534965,0.05789566488447933
2023-08-05,SOL-USD,22.793601989746094,22.89552879333496,22.3279972076416,22.632204055786133,250613466,-0.007081591518826036,-0.05694248202508645,-0.032046145431363304,0.02978496246461182,0.17504808314090492,0.029361964889001113,0.0814300206601759,-0.07892256123300156,-0.19483211081301122,-0.1452631206762931,0.36988019395391614,-0.3937975650896264,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.04932726856967465,0.0445705200711795,0.04053446936562088,0.06050707113099696,0.7366167166591976,1.106724096799826,0.5675315856933594,1.318739228778415,0.05826826346774949
2023-08-06,SOL-USD,22.63254737854004,23.416099548339844,22.596603393554688,23.18569564819336,320595154,0.024455929746962646,0.0017270670416473788,-0.0040218535429827895,-0.10912292890561792,0.1971780592273109,0.04135271197996837,0.2018930139617936,-0.04784261150307467,-0.17234920542410292,-0.30630098813292883,0.36952726465141383,-0.728337010282845,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.03114548258201014,0.04464022397878524,0.04033192480867734,0.06052206089741572,0.7375859862811012,0.6976999621868313,0.8194961547851562,1.3242779042985702,0.05711616008389028
2023-08-07,SOL-USD,23.18540573120117,23.50393867492676,22.48735237121582,23.068756103515625,353804981,-0.005043607336700617,0.019115828372364252,-0.08373884386751651,-0.1371559088480908,0.129424332820822,0.03829119161803729,0.1691901203027275,-0.05486355243250496,-0.21186538699762236,-0.2665802416689128,0.34128971981844436,-0.744330329473908,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.03040874948627851,0.04422868348436795,0.04011887020646705,0.060468183757535175,0.7314372738846558,0.6875345836831449,1.016586303710941,1.3224377897050643,0.05732592532388549
2023-08-08,SOL-USD,23.06925201416016,24.72762489318848,23.021738052368164,24.211763381958008,495649796,0.04954785049152233,0.062216720231027756,-0.03536241835705156,-0.11608013086034152,0.16410665558861548,0.11419120981806219,0.11940674146523089,0.009588995663931232,-0.14476480477478815,-0.280186786448957,0.3088714603634036,-0.7033364850433338,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.031883015980692105,0.0445369249650269,0.04013196407486015,0.06050219674698135,0.7361207916347101,0.7158782517142481,1.705886840820316,1.3348237143622503,0.055131205988776806
2023-08-09,SOL-USD,24.211030960083008,24.95158576965332,24.1942081451416,24.37852668762207,447009018,0.006887697646522195,0.07716096176631426,-0.018848676996208402,-0.1097555879141997,0.18419912056227683,0.06801052788495743,0.15015283786012779,-0.06711443783571247,-0.2120702713652497,-0.29395470847647653,0.3962693919275265,-0.7551745574983829,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.03195908194517437,0.044510767759702675,0.04006083702830548,0.06026052029954612,0.7386389552968716,0.7180078788510174,0.7573776245117188,1.335995568169488,0.05480214556394111
2023-08-10,SOL-USD,24.3783016204834,24.809499740600582,24.15066719055176,24.613052368164062,339616018,0.009620174489915811,0.061561953612632836,-0.022087573226947765,-0.08408937453567722,0.15803874646748373,0.12008549375123789,0.12370909318267098,0.02784272653682418,-0.2132564623632287,-0.24212812100316095,0.37129520883071243,-0.6510570916442806,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.03192949737161302,0.04438155563056923,0.04005484878767894,0.060259698656223014,0.7365047721821947,0.7194316854819875,0.658832550048821,1.3331707848442924,0.05416519515347443
2023-08-11,SOL-USD,24.610626220703125,24.86531448364257,24.35961532592773,24.58286094665528,314045619,-0.0012266427201785834,0.06563443804015545,0.013265815293227678,-0.03764579702773352,0.18047768110696127,0.1253709725429022,0.10851129634895251,0.02631510842502216,-0.1974417390978379,-0.2181234781346948,0.3779194202047992,-0.571586528883891,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.030371144343008208,0.04429810055259079,0.039955359134135254,0.060245875991742234,0.7352885126720148,0.6856082758436002,0.5056991577148402,1.3283870750003388,0.05403712276951547
2023-08-12,SOL-USD,24.585542678833008,25.11195182800293,24.405805587768555,24.90673065185547,253389584,0.01317461404931608,0.028703703193107,0.04998844942750891,-0.05557418295085137,0.2148310174269079,0.20570132755210757,0.1011776714160646,-0.003466039180635594,-0.22436154446988665,-0.2704052003777593,0.43919256189679456,-0.609505108829804,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.029693071054673413,0.044256167048024035,0.039921910762008864,0.060185433178192894,0.735330207178096,0.670936347073445,0.706146240234375,1.331137180328369,0.05344487797033304
2023-08-13,SOL-USD,24.905216217041016,24.91316032409668,24.23648262023925,24.24288558959961,263449955,-0.026653239701951992,-0.0055639579766455505,0.010172736880772915,-0.04462166571356241,0.14043406691118654,0.17207993554519097,0.12860042758095158,-0.0009137801106265941,-0.2621727168649318,-0.18505573262474895,0.40260678377611836,-0.6042483089965881,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.02919041877465926,0.044218020312941024,0.03990650050297676,0.060192987407939075,0.7346041825980039,0.6601475725975972,0.676677703857429,1.327027877171834,0.05473885822161119
2023-08-14,SOL-USD,24.242403030395508,25.22711753845215,24.09539794921875,25.142822265625,359715099,0.03712168143925365,0.02152394142492353,0.08628380133405589,-0.015715674225817877,0.18847319626936,0.19992219031531544,0.13170426829006554,0.018715912598383788,-0.23730889589127102,-0.20418887049517787,0.425782092160631,-0.5527075981212338,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.030205065633432972,0.04439263307328523,0.03995467799673541,0.060230828837842774,0.7370417098659205,0.6804071653864093,1.1317195892333984,1.3383241229587128,0.05322887418205455
2023-08-15,SOL-USD,25.14717102050781,25.24112129211425,23.761661529541016,23.89658546447754,424193111,-0.04956630516580085,-0.027916827242645104,0.05568711124353287,-0.026022677925661264,0.09522032878045383,0.1809600519563519,0.15560481608194165,-0.017319029402089625,-0.26722402052782224,-0.1212430067061151,0.36244434930827607,-0.5607255010965894,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.030836929399259565,0.04469690506194627,0.040054082530498386,0.060300444580573494,0.7412367416665102,0.6899119604930608,1.479459762573235,1.3418823348151312,0.05615372693349222
2023-08-16,SOL-USD,23.900014877319336,23.993120193481445,22.48752784729004,22.811975479125977,441171937,-0.045387655360379586,-0.08410397984423701,0.0008053272767545305,-0.07892979746389361,0.13633411821801822,0.09086646303294588,0.11568302072093561,-0.029006534534113282,-0.2926173662256346,-0.21526391568191183,0.42895148444365283,-0.45712597129461097,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.03206360691260142,0.043982426055196526,0.04016546576209303,0.06035782739696335,0.7286946524090646,0.7290095110343078,1.5055923461914062,1.3264295525021021,0.05814619403373667
2023-08-17,SOL-USD,22.811418533325195,23.380619049072266,20.30415344238281,21.70997428894043,620931325,-0.04830801221901759,-0.1044806028266626,-0.040748561853388154,-0.07148887294547879,0.06429355530039227,0.04030968699071713,0.0350148714951688,-0.043882548108992836,-0.2948577232838505,-0.13578242824587106,0.3591512785842428,-0.30878011861964993,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.03154911984490962,0.04435948592871658,0.040302138976432304,0.060366112966840774,0.7348408527327797,0.711214730838122,3.0764656066894567,1.3502242300245495,0.06219372773335735
2023-08-18,SOL-USD,21.712427139282227,22.17001342773437,21.0891342163086,21.335493087768555,411279768,-0.01724926967613427,-0.1514280750837501,-0.07979931197660539,-0.08350022437398752,0.14495916008332266,0.018235483402613495,0.07096885069406045,-0.10585582687055206,-0.3082746627373466,-0.22845938445731018,0.45323382282066926,-0.3294562750923298,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.031689523659288614,0.04315244813416363,0.04027049204941498,0.060375304937218245,0.7147367318315999,0.7343621284420279,1.0808792114257706,1.3383383486005989,0.06272825957642648
2023-08-19,SOL-USD,21.33571052551269,22.14778518676757,21.315994262695312,21.879037857055664,244048976,0.025476081900292158,-0.08442827994907365,-0.05157270904080735,-0.13099291387813083,0.15704097968017172,0.04150241464879967,0.06879787368154466,-0.05664000386853585,-0.3523242979914737,-0.28803389355830256,0.5093652776716454,-0.42520380275799974,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.02687876635995405,0.043212783346706675,0.04028217539275135,0.060133860660835224,0.7186098293344879,0.6220096063773344,0.8317909240722585,1.339015616310967,0.061200845533486495
2023-08-20,SOL-USD,21.879751205444336,22.00470352172852,21.63009452819824,21.77327537536621,198853112,-0.004833964015257042,-0.04553310627175733,-0.10071501063854338,-0.13251590265455993,0.2527992855110992,0.05289582005930282,0.03134827165659204,0.06459709003381109,-0.40778392732708824,-0.38531518816565913,0.6605832128381874,-0.4370187751464145,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.026874354121830427,0.042048814047511034,0.04028471641740578,0.059908996907595234,0.7018781187801878,0.6391227607861911,0.37460899353028054,1.3145215246412483,0.060373163981036496
2023-08-21,SOL-USD,21.77326393127441,21.77742576599121,20.683576583862305,21.20825958251953,339125910,-0.02594996770609559,-0.023109871054821318,-0.13004342492576504,-0.14644095541006696,0.3546322468972283,0.006638385306270367,0.03197954980882467,0.05355906187005366,-0.35110357903803835,-0.5010732023072952,0.7057358259352666,-0.44438591964832974,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.02718404627593723,0.040370893697771394,0.040316223235346456,0.05956818827522974,0.6777257268802791,0.6733575550604638,1.0938491821289062,1.2739706966612068,0.06006955411424947
2023-08-22,SOL-USD,21.20706558227539,21.250513076782227,19.7354679107666,20.54654121398925,381594696,-0.031200974599334352,-0.03697837544854321,-0.1652176696066625,-0.18365598545778739,0.32057568948078785,0.00972275871468109,-0.02947284623535462,-0.013612711472764216,-0.30589163530316144,-0.5042316749385752,0.6264673247839493,-0.5088364909363948,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.027323434378204413,0.040575472756761,0.0403636089609254,0.05933446278775479,0.6838432649487948,0.6733978071432715,1.515045166015625,1.2822741137610536,0.062408271076204724
2023-08-23,SOL-USD,20.54734992980957,21.746028900146484,20.45146751403809,21.7036247253418,404686524,0.05631524543725841,-0.008017406106242242,-0.11712372402713467,-0.10541165042330591,0.4281793870976185,0.06652396296514684,0.03470613680095558,0.009941654067857852,-0.10140846293895756,-0.5335910375209244,0.529587850036576,-0.3351011866514916,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.02961701676695233,0.04088705637793527,0.039966370217351777,0.05841200924716742,0.6999768866864995,0.7243616780134647,1.2945613861083949,1.289295143551296,0.05940459991670776
2023-08-24,SOL-USD,21.70798683166504,21.98844337463379,20.751087188720703,21.033031463623047,328472951,-0.03089775418645846,-0.03399782067610546,-0.15552820811284773,-0.11331437265113897,0.4005034507541634,0.03685328340706184,0.02415426722973013,0.011684954128440284,0.508733040143253,-0.5138178234053024,-0.10822958938908966,-0.21740219035814445,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.02989703600785503,0.04106440796079699,0.03975567461562156,0.05278976748941121,0.7778857516096062,0.728052284021649,1.237356185913086,1.2918070157368973,0.06141801375475035
2023-08-25,SOL-USD,21.03511047363281,21.04962730407715,20.153100967407227,20.392719268798828,278312420,-0.030443172014060327,-0.03845390096945511,-0.15881633836743148,-0.15025919830923828,0.4076980320036403,0.039944098785010373,-0.0024620159308889056,-0.06562368336948377,0.15334250254850246,-0.5579572303128786,0.25435552945513784,-0.24813458860457493,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.030136226226402003,0.04099901997699043,0.0396266557857785,0.05043591984164169,0.81289327339957,0.735047477801058,0.8965263366699219,1.2888532612058845,0.06320163800704351
2023-08-26,SOL-USD,20.392974853515625,20.40377616882324,20.217575073242188,20.280424118041992,144065112,-0.005506629561102705,-0.012951916975985744,-0.19339110368014756,-0.12379382191580335,0.3740615486944696,0.037784095900117665,-0.030786488196966277,-0.1508747414459446,0.24215959103341778,-0.49785537061027296,0.13190195766105184,-0.20795309357663283,3.0,0.3333333333333333,1.0,1.0,3.0,0.3333333333333333,0.02948677891103203,0.04098832050230934,0.039629844776094755,0.05022475871531853,0.816097907700011,0.7193946604709188,0.18620109558105113,1.280380421214633,0.06313380892639091
2023-08-27,SOL-USD,20.28070068359375,20.870126724243164,20.26211166381836,20.78683853149414,177496132,0.024970602710503886,-0.04224115581841925,-0.1301335262983936,-0.08169317521035269,0.3578843284781559,0.03710269879334627,-0.008545675825806343,-0.06726717839225893,0.42972944749734476,-0.43957750368850856,-0.07184511901918889,-0.14373160769586413,1.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.029870329669341302,0.04087931746558812,0.03869282421154422,0.049808329719408004,0.8207325500750398,0.7306954108146718,0.6080150604248047,1.2759139007992208,0.061380853989224174
2023-08-28,SOL-USD,20.786964416503903,20.786964416503903,20.168689727783203,20.557100296020508,200600033,-0.011052100834167522,-0.022627797064140198,-0.09884611638166918,-0.09812039257863803,0.31350898352611445,0.06936435283154552,-0.002572914911218138,-0.11264663508384165,0.5615522997703057,-0.4116293761047525,-0.2480433162441913,-0.1298357596750701,2.0,0.6666666666666666,1.0,1.0,2.0,0.6666666666666666,0.029832362480336064,0.04086967918768028,0.03870160107500466,0.04948394083791405,0.825918035136894,0.729938748560784,0.6182746887206996,1.2722738848792174,0.061889754224018996
2023-08-29,SOL-USD,20.556865692138672,21.98325729370117,20.12834358215332,21.78076362609864,469679540,0.059525094125994604,0.06806568260975077,0.0032606826805074984,-0.03762074730277165,0.4108324706144859,0.13084189613645458,0.0640365056600063,-0.07231388912538084,0.5556181438309451,-0.44845321791725756,-0.1447856732164592,-0.06740570976738347,1.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.03249936867588714,0.0413178108608238,0.038925012582662684,0.049467193023010995,0.8352568305544182,0.786570440175522,1.854913711547848,1.2917664845784498,0.05930767656973239
2023-08-30,SOL-USD,21.782026290893555,21.93271446228028,20.641664505004883,20.834903717041016,292322455,-0.043426388775655855,0.02734063132859954,-0.023462751419348393,-0.10138975197561173,0.29626388247260005,0.07579647273160961,0.03985008857796424,-0.16126114006855807,0.45685441058458665,-0.3976536344482118,-0.1605905281119866,0.0077331769300061914,3.0,0.3333333333333333,1.0,1.0,2.0,0.6666666666666666,0.03312703953951704,0.041495121717693255,0.0385922028602442,0.0495292283881178,0.8377905949297617,0.7983357601621851,1.2910499572753977,1.3005172676510275,0.06242012371707411
2023-08-31,SOL-USD,20.83383750915528,21.007213592529297,19.54976272583008,19.735092163085938,343649256,-0.05278697559113432,-0.0505967449939394,-0.09799085809791841,-0.14450991312538286,0.1863431377450051,-0.03378867939680852,-0.02780235889805338,-0.2462167033946604,0.3814763848664313,-0.33085305087038797,-0.1951332471214262,-0.007354004277292048,3.0,0.3333333333333333,1.0,1.0,2.0,0.6666666666666666,0.03459822426659777,0.041872335039474344,0.03877892355546079,0.04963575563938124,0.8435921746349448,0.8262788362287643,1.4574508666992152,1.3081799878014455,0.06628699663477466
