hypothesis_id,family,date,asset,direction,hold_period,return
leader_persistence_24_3,leadership,2025-06-15,ETH-USD,LONG,24,0.08792883713283706
leader_persistence_24_3,leadership,2025-06-16,ETH-USD,LONG,24,0.1630478714949899
leader_persistence_24_3,leadership,2025-06-17,ETH-USD,LONG,24,0.17808332666444904
leader_persistence_24_3,leadership,2025-06-18,ETH-USD,LONG,24,0.16583205498813824
leader_persistence_24_3,leadership,2025-06-19,ETH-USD,LONG,24,0.17913060248765267
leader_persistence_24_3,leadership,2025-06-22,BTC-USD,LONG,24,0.17577849098051934
leader_persistence_24_3,leadership,2025-06-23,BTC-USD,LONG,24,0.12987648693517184
leader_persistence_24_3,leadership,2025-06-24,BTC-USD,LONG,24,0.11275894568088729
leader_persistence_24_3,leadership,2025-06-25,BTC-USD,LONG,24,0.09853385630480505
leader_persistence_24_3,leadership,2025-06-26,BTC-USD,LONG,24,0.09667903012808532
leader_persistence_24_3,leadership,2025-06-27,BTC-USD,LONG,24,0.09665945616352833
leader_persistence_24_3,leadership,2025-06-28,BTC-USD,LONG,24,0.11802834281049002
leader_persistence_24_3,leadership,2025-06-29,BTC-USD,LONG,24,0.09567132040826754
leader_persistence_24_3,leadership,2025-07-03,BTC-USD,LONG,24,0.08938163687328649
leader_persistence_24_3,leadership,2025-07-04,BTC-USD,LONG,24,0.09154627127732473
leader_persistence_24_3,leadership,2025-07-05,BTC-USD,LONG,24,0.08953952805449505
leader_persistence_24_3,leadership,2025-07-06,BTC-USD,LONG,24,0.0787233745812832
leader_persistence_24_3,leadership,2025-07-07,BTC-USD,LONG,24,0.06886760651002155
leader_persistence_24_3,leadership,2025-07-11,ETH-USD,LONG,24,0.25731207836043435
leader_persistence_24_3,leadership,2025-07-12,ETH-USD,LONG,24,0.227321740881949
leader_persistence_24_3,leadership,2025-07-13,ETH-USD,LONG,24,0.23897611914660777
leader_persistence_24_3,leadership,2025-07-14,ETH-USD,LONG,24,0.29899442463288994
leader_persistence_24_3,leadership,2025-07-15,ETH-USD,LONG,24,0.27706681632857455
leader_persistence_24_3,leadership,2025-07-16,ETH-USD,LONG,24,0.26459750152284345
leader_persistence_24_3,leadership,2025-07-17,ETH-USD,LONG,24,0.22360700430007663
leader_persistence_24_3,leadership,2025-07-18,ETH-USD,LONG,24,0.19102488441208854
leader_persistence_24_3,leadership,2025-07-19,ETH-USD,LONG,24,0.27693333281724786
leader_persistence_24_3,leadership,2025-07-20,ETH-USD,LONG,24,0.26514483763177576
leader_persistence_24_3,leadership,2025-07-21,ETH-USD,LONG,24,0.20853513925508715
leader_persistence_24_3,leadership,2025-07-22,ETH-USD,LONG,24,0.1842668576824147
leader_persistence_24_3,leadership,2025-07-23,ETH-USD,LONG,24,0.21943294752377462
leader_persistence_24_3,leadership,2025-07-24,ETH-USD,LONG,24,0.20638206856983254
leader_persistence_24_3,leadership,2025-07-25,ETH-USD,LONG,24,0.1570153308942852
leader_persistence_24_3,leadership,2025-07-26,ETH-USD,LONG,24,0.08875513727525086
leader_persistence_24_3,leadership,2025-07-27,ETH-USD,LONG,24,0.11850959584855048
leader_persistence_24_3,leadership,2025-07-28,ETH-USD,LONG,24,0.11506078398813502
leader_persistence_24_3,leadership,2025-07-29,ETH-USD,LONG,24,0.273601201081916
leader_persistence_24_3,leadership,2025-07-30,ETH-USD,LONG,24,0.2541589858545694
leader_persistence_24_3,leadership,2025-07-31,ETH-USD,LONG,24,0.2929470670924661
leader_persistence_24_3,leadership,2025-08-01,ETH-USD,LONG,24,0.2535920355237733
leader_persistence_24_3,leadership,2025-08-02,ETH-USD,LONG,24,0.3559615873387778
leader_persistence_24_3,leadership,2025-08-03,ETH-USD,LONG,24,0.28764794228937474
leader_persistence_24_3,leadership,2025-08-04,ETH-USD,LONG,24,0.21193724111658607
leader_persistence_24_3,leadership,2025-08-05,ETH-USD,LONG,24,0.20716341519797443
leader_persistence_24_3,leadership,2025-08-06,ETH-USD,LONG,24,0.18736360817395648
leader_persistence_24_3,leadership,2025-08-07,ETH-USD,LONG,24,0.12152618969818585
leader_persistence_24_3,leadership,2025-08-08,ETH-USD,LONG,24,0.07596828390253219
leader_persistence_24_3,leadership,2025-08-09,ETH-USD,LONG,24,0.014486962729895358
leader_persistence_24_3,leadership,2025-08-10,ETH-USD,LONG,24,0.04611221079080763
leader_persistence_24_3,leadership,2025-08-11,ETH-USD,LONG,24,0.016980815605900812
leader_persistence_24_3,leadership,2025-08-12,ETH-USD,LONG,24,-0.061847241511414186
leader_persistence_24_3,leadership,2025-08-13,ETH-USD,LONG,24,-0.10134687383127539
leader_persistence_24_3,leadership,2025-08-14,ETH-USD,LONG,24,-0.05338829338101447
leader_persistence_24_3,leadership,2025-08-15,ETH-USD,LONG,24,-0.029710999453761433
leader_persistence_24_3,leadership,2025-08-16,ETH-USD,LONG,24,-0.02646495786953007
leader_persistence_24_3,leadership,2025-08-17,ETH-USD,LONG,24,-0.027748257335781346
leader_persistence_24_3,leadership,2025-08-18,ETH-USD,LONG,24,0.03448773269051997
leader_persistence_24_3,leadership,2025-08-19,ETH-USD,LONG,24,0.1575518931508706
leader_persistence_24_3,leadership,2025-08-20,ETH-USD,LONG,24,0.07698215748755466
leader_persistence_24_3,leadership,2025-08-21,ETH-USD,LONG,24,0.09149147186296336
leader_persistence_24_3,leadership,2025-08-22,ETH-USD,LONG,24,-0.06303174195384509
leader_persistence_24_3,leadership,2025-08-23,ETH-USD,LONG,24,-0.057060453207623096
leader_persistence_24_3,leadership,2025-08-24,ETH-USD,LONG,24,-0.039106244556233016
leader_persistence_24_3,leadership,2025-08-25,ETH-USD,LONG,24,0.049607079327445236
leader_persistence_24_3,leadership,2025-08-26,ETH-USD,LONG,24,-0.028151685146397543
leader_persistence_24_3,leadership,2025-08-27,ETH-USD,LONG,24,-0.004691449556969207
leader_persistence_24_3,leadership,2025-08-30,SOL-USD,LONG,24,0.05352043326928224
leader_persistence_24_3,leadership,2025-08-31,SOL-USD,LONG,24,0.05422943068156694
leader_persistence_24_3,leadership,2025-09-01,SOL-USD,LONG,24,-0.023984625117242198
leader_persistence_24_3,leadership,2025-09-02,SOL-USD,LONG,24,-0.019710484302020714
leader_persistence_24_3,leadership,2025-09-03,SOL-USD,LONG,24,-0.03398863408456887
leader_persistence_24_3,leadership,2025-09-04,SOL-USD,LONG,24,0.040371046774896335
leader_persistence_24_3,leadership,2025-09-05,SOL-USD,LONG,24,0.046953097590451076
leader_persistence_24_3,leadership,2025-09-06,SOL-USD,LONG,24,0.0424317982416369
leader_persistence_24_3,leadership,2025-09-07,SOL-USD,LONG,24,0.07365632311167047
leader_persistence_24_3,leadership,2025-09-08,SOL-USD,LONG,24,0.09650692602080779
leader_persistence_24_3,leadership,2025-09-09,SOL-USD,LONG,24,0.07250279380696689
leader_persistence_24_3,leadership,2025-09-10,SOL-USD,LONG,24,0.01793094258640404
leader_persistence_24_3,leadership,2025-09-11,SOL-USD,LONG,24,-0.0006775052837341144
leader_persistence_24_3,leadership,2025-09-12,SOL-USD,LONG,24,-0.04039254670839065
leader_persistence_24_3,leadership,2025-09-13,SOL-USD,LONG,24,-0.09115236309235342
leader_persistence_24_3,leadership,2025-09-14,SOL-USD,LONG,24,-0.04762467484531885
leader_persistence_24_3,leadership,2025-09-15,SOL-USD,LONG,24,-0.057034582716669724
leader_persistence_24_3,leadership,2025-09-16,SOL-USD,LONG,24,-0.2039149335965601
leader_persistence_24_3,leadership,2025-09-17,SOL-USD,LONG,24,-0.2728252011064013
leader_persistence_24_3,leadership,2025-09-18,SOL-USD,LONG,24,-0.2024275829160953
leader_persistence_24_3,leadership,2025-09-19,SOL-USD,LONG,24,-0.1265356001327893
leader_persistence_24_3,leadership,2025-09-20,SOL-USD,LONG,24,-0.1549804090999497
leader_persistence_24_3,leadership,2025-09-21,SOL-USD,LONG,24,-0.17987322023329289
leader_persistence_24_3,leadership,2025-09-22,SOL-USD,LONG,24,-0.16239488652779455
leader_persistence_24_3,leadership,2025-09-23,SOL-USD,LONG,24,-0.14824494935341737
leader_persistence_24_3,leadership,2025-09-24,SOL-USD,LONG,24,-0.11379103015797021
leader_persistence_24_3,leadership,2025-09-27,BTC-USD,LONG,24,-0.01098680994457768
leader_persistence_24_3,leadership,2025-09-30,SOL-USD,LONG,24,-0.07273481382457514
leader_persistence_24_3,leadership,2025-10-01,SOL-USD,LONG,24,-0.12466624219166822
leader_persistence_24_3,leadership,2025-10-02,SOL-USD,LONG,24,-0.14829562656985162
leader_persistence_24_3,leadership,2025-10-05,BTC-USD,LONG,24,-0.1089611615635313
leader_persistence_24_3,leadership,2025-10-06,BTC-USD,LONG,24,-0.1318368790613217
leader_persistence_24_3,leadership,2025-10-07,BTC-USD,LONG,24,-0.09794222572470968
leader_persistence_24_3,leadership,2025-10-08,BTC-USD,LONG,24,-0.10774484919429927
leader_persistence_24_3,leadership,2025-10-09,BTC-USD,LONG,24,-0.09092401841919362
leader_persistence_24_3,leadership,2025-10-10,BTC-USD,LONG,24,-0.05888690557231757
leader_persistence_24_3,leadership,2025-10-11,BTC-USD,LONG,24,-0.08318324600242433
leader_persistence_24_3,leadership,2025-10-12,BTC-USD,LONG,24,-0.09792439557636723
leader_persistence_24_3,leadership,2025-10-13,BTC-USD,LONG,24,-0.12119075564948878
leader_persistence_24_3,leadership,2025-10-14,BTC-USD,LONG,24,-0.08615959084448721
leader_persistence_24_3,leadership,2025-10-15,BTC-USD,LONG,24,-0.07673590971100996
leader_persistence_24_3,leadership,2025-10-16,BTC-USD,LONG,24,-0.03204108836536135
leader_persistence_24_3,leadership,2025-10-17,BTC-USD,LONG,24,-0.004425707687264913
leader_persistence_24_3,leadership,2025-10-18,BTC-USD,LONG,24,-0.03918717201727118
leader_persistence_24_3,leadership,2025-10-22,BTC-USD,LONG,24,-0.11272724397222056
leader_persistence_24_3,leadership,2025-10-23,BTC-USD,LONG,24,-0.14438709837691666
leader_persistence_24_3,leadership,2025-10-24,BTC-USD,LONG,24,-0.17057892358627447
leader_persistence_24_3,leadership,2025-10-25,BTC-USD,LONG,24,-0.16743606658604693
leader_persistence_24_3,leadership,2025-10-26,BTC-USD,LONG,24,-0.20097808745322376
leader_persistence_24_3,leadership,2025-10-27,BTC-USD,LONG,24,-0.24086568102987593
leader_persistence_24_3,leadership,2025-10-28,BTC-USD,LONG,24,-0.2466928369405471
leader_persistence_24_3,leadership,2025-10-29,BTC-USD,LONG,24,-0.23085616258700614
leader_persistence_24_3,leadership,2025-10-30,BTC-USD,LONG,24,-0.1985174322356239
leader_persistence_24_3,leadership,2025-10-31,BTC-USD,LONG,24,-0.19428940164751396
leader_persistence_24_3,leadership,2025-11-01,BTC-USD,LONG,24,-0.20644463016338366
leader_persistence_24_3,leadership,2025-11-02,BTC-USD,LONG,24,-0.18186303336169118
leader_persistence_24_3,leadership,2025-11-03,BTC-USD,LONG,24,-0.14324263901312229
leader_persistence_24_3,leadership,2025-11-04,BTC-USD,LONG,24,-0.1050418626798898
leader_persistence_24_3,leadership,2025-11-05,BTC-USD,LONG,24,-0.12551590803385881
leader_persistence_24_3,leadership,2025-11-06,BTC-USD,LONG,24,-0.10766868480588343
leader_persistence_24_3,leadership,2025-11-07,BTC-USD,LONG,24,-0.1649457196175116
leader_persistence_24_3,leadership,2025-11-08,BTC-USD,LONG,24,-0.10688001346765241
leader_persistence_24_3,leadership,2025-11-09,BTC-USD,LONG,24,-0.10687427755389134
leader_persistence_24_3,leadership,2025-11-10,BTC-USD,LONG,24,-0.13071145269703532
leader_persistence_24_3,leadership,2025-11-11,BTC-USD,LONG,24,-0.13213636318125532
leader_persistence_24_3,leadership,2025-11-12,BTC-USD,LONG,24,-0.12188101519047889
leader_persistence_24_3,leadership,2025-11-13,BTC-USD,LONG,24,-0.09320045428048396
leader_persistence_24_3,leadership,2025-11-14,BTC-USD,LONG,24,-0.0398058680697716
leader_persistence_24_3,leadership,2025-11-15,BTC-USD,LONG,24,-0.02990542089309245
leader_persistence_24_3,leadership,2025-11-16,BTC-USD,LONG,24,-0.022894454313375445
leader_persistence_24_3,leadership,2025-11-17,BTC-USD,LONG,24,0.004532993507982974
leader_persistence_24_3,leadership,2025-11-18,BTC-USD,LONG,24,-0.02881649656867824
leader_persistence_24_3,leadership,2025-11-19,BTC-USD,LONG,24,-0.012761915353272979
leader_persistence_24_3,leadership,2025-11-20,BTC-USD,LONG,24,0.017814237917380904
leader_persistence_24_3,leadership,2025-11-21,BTC-USD,LONG,24,0.01561973218279622
leader_persistence_24_3,leadership,2025-11-22,BTC-USD,LONG,24,0.03775176534542246
leader_persistence_24_3,leadership,2025-11-23,BTC-USD,LONG,24,-0.007617648067359317
leader_persistence_24_3,leadership,2025-11-24,BTC-USD,LONG,24,-0.031811904308415406
leader_persistence_24_3,leadership,2025-11-25,BTC-USD,LONG,24,0.008718521914867328
leader_persistence_24_3,leadership,2025-11-26,BTC-USD,LONG,24,-0.024021281592453092
leader_persistence_24_3,leadership,2025-11-27,BTC-USD,LONG,24,-0.02917909906159666
leader_persistence_24_3,leadership,2025-12-03,BTC-USD,LONG,24,-0.06121867669866554
leader_persistence_24_3,leadership,2025-12-06,ETH-USD,LONG,24,-0.022627077151436636
leader_persistence_24_3,leadership,2025-12-07,ETH-USD,LONG,24,-0.03079218176244336
leader_persistence_24_3,leadership,2025-12-08,ETH-USD,LONG,24,-0.039934657265074835
leader_persistence_24_3,leadership,2025-12-09,ETH-USD,LONG,24,-0.059224803534616344
leader_persistence_24_3,leadership,2025-12-10,ETH-USD,LONG,24,-0.05998473804545079
leader_persistence_24_3,leadership,2025-12-11,ETH-USD,LONG,24,-0.029763590501082904
leader_persistence_24_3,leadership,2025-12-12,ETH-USD,LONG,24,0.046027827148928724
leader_persistence_24_3,leadership,2025-12-13,ETH-USD,LONG,24,0.05751331037231444
leader_persistence_24_3,leadership,2025-12-14,ETH-USD,LONG,24,0.03471523578603919
leader_persistence_24_3,leadership,2025-12-15,ETH-USD,LONG,24,0.0472978415644989
leader_persistence_24_3,leadership,2025-12-16,ETH-USD,LONG,24,0.04010086247048816
leader_persistence_24_3,leadership,2025-12-17,ETH-USD,LONG,24,0.08864594040627449
leader_persistence_24_3,leadership,2025-12-22,ETH-USD,LONG,24,0.10346638698117538
leader_persistence_24_3,leadership,2025-12-23,ETH-USD,LONG,24,0.11207095414558266
leader_persistence_24_3,leadership,2025-12-24,ETH-USD,LONG,24,0.12332796165879234
leader_persistence_24_3,leadership,2025-12-25,ETH-USD,LONG,24,0.13003884113275443
leader_persistence_24_3,leadership,2025-12-26,ETH-USD,LONG,24,0.08916547214276815
leader_persistence_24_3,leadership,2025-12-29,BTC-USD,LONG,24,0.026673882221135647
leader_persistence_24_3,leadership,2025-12-30,BTC-USD,LONG,24,0.012142265914907968
leader_persistence_24_3,leadership,2026-01-03,BTC-USD,LONG,24,-0.01656252091020527
leader_persistence_24_3,leadership,2026-01-04,BTC-USD,LONG,24,-0.024382854452472014
leader_persistence_24_3,leadership,2026-01-08,SOL-USD,LONG,24,-0.27074968460360227
leader_persistence_24_3,leadership,2026-01-09,SOL-USD,LONG,24,-0.23045132079814934
leader_persistence_24_3,leadership,2026-01-10,SOL-USD,LONG,24,-0.2811754462195355
leader_persistence_24_3,leadership,2026-01-11,SOL-USD,LONG,24,-0.34024662076757073
leader_persistence_24_3,leadership,2026-01-12,SOL-USD,LONG,24,-0.43805117087603573
leader_persistence_24_3,leadership,2026-01-13,SOL-USD,LONG,24,-0.3982921616523397
leader_persistence_24_3,leadership,2026-01-14,SOL-USD,LONG,24,-0.4028064405310602
leader_persistence_24_3,leadership,2026-01-15,SOL-USD,LONG,24,-0.3884450828637831
leader_persistence_24_3,leadership,2026-01-16,SOL-USD,LONG,24,-0.40148074866625605
leader_persistence_24_3,leadership,2026-01-17,SOL-USD,LONG,24,-0.42309903828411866
leader_persistence_24_3,leadership,2026-01-18,SOL-USD,LONG,24,-0.4256747925731019
leader_persistence_24_3,leadership,2026-01-19,SOL-USD,LONG,24,-0.4124103319969079
leader_persistence_24_3,leadership,2026-01-20,SOL-USD,LONG,24,-0.3292068504107759
leader_persistence_24_3,leadership,2026-01-21,SOL-USD,LONG,24,-0.3185850503132037
leader_persistence_24_3,leadership,2026-01-22,SOL-USD,LONG,24,-0.3295954031546814
leader_persistence_24_3,leadership,2026-01-23,SOL-USD,LONG,24,-0.32139042792429184
leader_persistence_24_3,leadership,2026-01-24,SOL-USD,LONG,24,-0.32943684450277955
leader_persistence_24_3,leadership,2026-01-27,BTC-USD,LONG,24,-0.2367737357464348
leader_persistence_24_3,leadership,2026-01-28,BTC-USD,LONG,24,-0.2374940487270737
leader_persistence_24_3,leadership,2026-01-29,BTC-USD,LONG,24,-0.1998803017364471
leader_persistence_24_3,leadership,2026-01-30,BTC-USD,LONG,24,-0.2319295093786785
leader_persistence_24_3,leadership,2026-01-31,BTC-USD,LONG,24,-0.18495125405139745
leader_persistence_24_3,leadership,2026-02-01,BTC-USD,LONG,24,-0.11710796064724804
leader_persistence_24_3,leadership,2026-02-02,BTC-USD,LONG,24,-0.1427775883668273
leader_persistence_24_3,leadership,2026-02-03,BTC-USD,LONG,24,-0.12893418863611905
leader_persistence_24_3,leadership,2026-02-04,BTC-USD,LONG,24,-0.08249614134541172
leader_persistence_24_3,leadership,2026-02-05,BTC-USD,LONG,24,0.04841949503658083
leader_persistence_24_3,leadership,2026-02-06,BTC-USD,LONG,24,-0.025221872442861226
leader_persistence_24_3,leadership,2026-02-07,BTC-USD,LONG,24,-0.01426518804721466
leader_persistence_24_3,leadership,2026-02-08,BTC-USD,LONG,24,0.03480909529085596
leader_persistence_24_3,leadership,2026-02-09,BTC-USD,LONG,24,0.010272899661967205
leader_persistence_24_3,leadership,2026-02-10,BTC-USD,LONG,24,-0.00955707072307288
leader_persistence_24_3,leadership,2026-02-11,BTC-USD,LONG,24,0.0041889349609538495
leader_persistence_24_3,leadership,2026-02-12,BTC-USD,LONG,24,-0.003806334673368217
leader_persistence_24_3,leadership,2026-02-13,BTC-USD,LONG,24,-0.006614510601778756
leader_persistence_24_3,leadership,2026-02-14,BTC-USD,LONG,24,0.0022832492148041617
leader_persistence_24_3,leadership,2026-02-15,BTC-USD,LONG,24,0.02059503766544224
leader_persistence_24_3,leadership,2026-02-16,BTC-USD,LONG,24,0.02397194982616746
leader_persistence_24_3,leadership,2026-02-17,BTC-USD,LONG,24,0.05147176957285704
leader_persistence_24_3,leadership,2026-02-18,BTC-USD,LONG,24,0.07210058852510715
leader_persistence_24_3,leadership,2026-02-19,BTC-USD,LONG,24,0.08710582957035617
leader_persistence_24_3,leadership,2026-02-20,BTC-USD,LONG,24,0.10081055118077664
leader_persistence_24_3,leadership,2026-02-21,BTC-USD,LONG,24,0.08703504700222253
leader_persistence_24_3,leadership,2026-02-22,BTC-USD,LONG,24,0.05300354417727959
leader_persistence_24_3,leadership,2026-02-23,BTC-USD,LONG,24,0.08196097361334576
leader_persistence_24_3,leadership,2026-02-24,BTC-USD,LONG,24,0.1005389926453677
leader_persistence_24_3,leadership,2026-03-03,SOL-USD,LONG,24,-0.0459771838195705
leader_persistence_24_3,leadership,2026-03-04,SOL-USD,LONG,24,-0.09708521766942901
leader_persistence_24_3,leadership,2026-03-05,SOL-USD,LONG,24,-0.08195530963178155
leader_persistence_24_3,leadership,2026-03-06,SOL-USD,LONG,24,-0.015623348730243625
leader_persistence_24_8,leadership,2020-02-01,ETH-USD,LONG,24,0.3492256042407007
leader_persistence_24_8,leadership,2020-02-02,ETH-USD,LONG,24,0.19649672658218176
leader_persistence_24_8,leadership,2020-02-03,ETH-USD,LONG,24,0.19428703551081794
leader_persistence_24_8,leadership,2020-02-04,ETH-USD,LONG,24,0.19820229857514393
leader_persistence_24_8,leadership,2020-02-05,ETH-USD,LONG,24,0.07647384091653331
leader_persistence_24_8,leadership,2020-02-06,ETH-USD,LONG,24,0.031230781811881547
leader_persistence_24_8,leadership,2020-02-07,ETH-USD,LONG,24,0.03521689163382513
leader_persistence_24_8,leadership,2020-02-08,ETH-USD,LONG,24,0.005974167352177817
leader_persistence_24_8,leadership,2020-02-09,ETH-USD,LONG,24,-0.017764538012867148
leader_persistence_24_8,leadership,2020-02-10,ETH-USD,LONG,24,0.02570424958139861
leader_persistence_24_8,leadership,2020-02-11,ETH-USD,LONG,24,0.03253790060830397
leader_persistence_24_8,leadership,2020-02-12,ETH-USD,LONG,24,-0.10381463218543585
leader_persistence_24_8,leadership,2020-02-13,ETH-USD,LONG,24,-0.25143743776377114
leader_persistence_24_8,leadership,2020-02-14,ETH-USD,LONG,24,-0.28932479881596507
